wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776760606.624,room_13,1776760606.618,1776760606.624,5.303,room_temperature_mp
1776760606.726,room_14,1776760606.72,1776760606.726,5.568,room_temperature_mp
1776760606.827,room_15,1776760606.822,1776760606.827,4.92,room_temperature_mp
1776760606.933,room_01,1776760606.927,1776760606.933,5.793,room_temperature_mp
1776760607.032,room_02,1776760607.03,1776760607.032,2.255,room_temperature_mp
1776760607.133,room_03,1776760607.131,1776760607.133,1.783,room_temperature_mp
1776760607.234,room_04,1776760607.232,1776760607.234,1.439,room_temperature_mp
1776760607.335,room_05,1776760607.333,1776760607.335,2.396,room_temperature_mp
1776760607.439,room_06,1776760607.437,1776760607.439,1.951,room_temperature_mp
1776760607.54,room_07,1776760607.538,1776760607.54,2.037,room_temperature_mp
1776760607.642,room_08,1776760607.64,1776760607.642,2.028,room_temperature_mp
1776760607.748,room_09,1776760607.742,1776760607.748,6.198,room_temperature_mp
1776760607.854,room_10,1776760607.847,1776760607.854,6.406,room_temperature_mp
1776760607.952,room_11,1776760607.95,1776760607.952,2.516,room_temperature_mp
1776760608.053,room_12,1776760608.051,1776760608.053,1.934,room_temperature_mp
1776760608.158,room_13,1776760608.152,1776760608.158,5.948,room_temperature_mp
1776760608.255,room_14,1776760608.253,1776760608.255,2.193,room_temperature_mp
1776760608.359,room_15,1776760608.354,1776760608.359,4.896,room_temperature_mp
1776760608.458,room_01,1776760608.456,1776760608.458,2.461,room_temperature_mp
1776760608.561,room_02,1776760608.557,1776760608.561,3.7,room_temperature_mp
1776760608.665,room_03,1776760608.659,1776760608.665,5.491,room_temperature_mp
1776760608.763,room_04,1776760608.761,1776760608.763,2.427,room_temperature_mp
1776760608.869,room_05,1776760608.862,1776760608.869,6.784,room_temperature_mp
1776760608.966,room_06,1776760608.964,1776760608.966,2.193,room_temperature_mp
1776760609.067,room_07,1776760609.065,1776760609.067,2.13,room_temperature_mp
1776760609.17,room_08,1776760609.166,1776760609.17,4.456,room_temperature_mp
1776760609.274,room_09,1776760609.267,1776760609.274,6.62,room_temperature_mp
1776760609.374,room_10,1776760609.369,1776760609.374,5.028,room_temperature_mp
1776760609.472,room_11,1776760609.47,1776760609.472,1.916,room_temperature_mp
1776760609.573,room_12,1776760609.571,1776760609.573,1.858,room_temperature_mp
1776760609.673,room_13,1776760609.672,1776760609.673,1.635,room_temperature_mp
1776760609.879,room_14,1776760609.773,1776760609.879,105.98,room_temperature_mp
1776760609.879,room_15,1776760609.874,1776760609.879,4.916,room_temperature_mp
1776760609.983,room_01,1776760609.975,1776760609.983,7.828,room_temperature_mp
1776760610.083,room_02,1776760610.077,1776760610.083,6.608,room_temperature_mp
1776760610.179,room_03,1776760610.178,1776760610.179,1.658,room_temperature_mp
1776760610.285,room_04,1776760610.279,1776760610.285,5.907,room_temperature_mp
1776760610.385,room_05,1776760610.38,1776760610.385,4.668,room_temperature_mp
1776760610.487,room_06,1776760610.483,1776760610.487,4.399,room_temperature_mp
1776760610.585,room_07,1776760610.584,1776760610.585,1.896,room_temperature_mp
1776760610.688,room_08,1776760610.684,1776760610.688,3.649,room_temperature_mp
1776760610.79,room_09,1776760610.785,1776760610.79,4.778,room_temperature_mp
1776760610.893,room_10,1776760610.887,1776760610.893,6.563,room_temperature_mp
1776760610.991,room_11,1776760610.988,1776760610.991,3.057,room_temperature_mp
1776760611.092,room_12,1776760611.089,1776760611.092,2.97,room_temperature_mp
1776760611.192,room_13,1776760611.19,1776760611.192,1.952,room_temperature_mp
1776760611.296,room_14,1776760611.292,1776760611.296,4.555,room_temperature_mp
1776760611.398,room_15,1776760611.394,1776760611.398,3.884,room_temperature_mp
1776760611.502,room_01,1776760611.496,1776760611.502,5.494,room_temperature_mp
1776760611.602,room_02,1776760611.597,1776760611.602,5.004,room_temperature_mp
1776760611.701,room_03,1776760611.698,1776760611.701,3.37,room_temperature_mp
1776760611.803,room_04,1776760611.799,1776760611.803,4.327,room_temperature_mp
1776760611.905,room_05,1776760611.9,1776760611.905,5.618,room_temperature_mp
1776760612.006,room_06,1776760612.002,1776760612.006,4.776,room_temperature_mp
1776760612.209,room_07,1776760612.103,1776760612.209,106.409,room_temperature_mp
1776760612.21,room_08,1776760612.208,1776760612.21,2.029,room_temperature_mp
1776760612.31,room_09,1776760612.308,1776760612.31,1.613,room_temperature_mp
1776760612.413,room_10,1776760612.411,1776760612.413,2.102,room_temperature_mp
1776760612.515,room_11,1776760612.512,1776760612.515,2.338,room_temperature_mp
1776760612.616,room_12,1776760612.614,1776760612.616,1.858,room_temperature_mp
1776760612.72,room_13,1776760612.715,1776760612.72,5.031,room_temperature_mp
1776760612.818,room_14,1776760612.817,1776760612.818,1.61,room_temperature_mp
1776760612.925,room_15,1776760612.919,1776760612.925,5.534,room_temperature_mp
1776760613.023,room_01,1776760613.021,1776760613.023,1.986,room_temperature_mp
1776760613.125,room_02,1776760613.122,1776760613.125,3.728,room_temperature_mp
1776760613.231,room_03,1776760613.223,1776760613.231,7.878,room_temperature_mp
1776760613.33,room_04,1776760613.327,1776760613.33,2.464,room_temperature_mp
1776760613.439,room_05,1776760613.432,1776760613.439,7.339,room_temperature_mp
1776760613.546,room_06,1776760613.538,1776760613.546,8.105,room_temperature_mp
1776760613.651,room_07,1776760613.64,1776760613.651,10.644,room_temperature_mp
1776760613.749,room_08,1776760613.744,1776760613.749,4.485,room_temperature_mp
1776760613.852,room_09,1776760613.846,1776760613.852,5.872,room_temperature_mp
1776760613.952,room_10,1776760613.948,1776760613.952,3.978,room_temperature_mp
1776760614.054,room_11,1776760614.051,1776760614.054,3.649,room_temperature_mp
1776760614.157,room_12,1776760614.152,1776760614.157,4.856,room_temperature_mp
1776760614.259,room_13,1776760614.255,1776760614.259,4.185,room_temperature_mp
1776760614.363,room_14,1776760614.357,1776760614.363,6.037,room_temperature_mp
1776760614.463,room_15,1776760614.459,1776760614.463,4.343,room_temperature_mp
1776760614.565,room_01,1776760614.56,1776760614.565,5.034,room_temperature_mp
1776760614.666,room_02,1776760614.662,1776760614.666,3.86,room_temperature_mp
1776760614.766,room_03,1776760614.763,1776760614.766,3.738,room_temperature_mp
1776760614.869,room_04,1776760614.864,1776760614.869,5.501,room_temperature_mp
1776760614.969,room_05,1776760614.964,1776760614.969,5.007,room_temperature_mp
1776760615.07,room_06,1776760615.066,1776760615.07,4.888,room_temperature_mp
1776760615.272,room_07,1776760615.167,1776760615.272,105.742,room_temperature_mp
1776760615.273,room_08,1776760615.268,1776760615.273,4.822,room_temperature_mp
1776760615.37,room_09,1776760615.368,1776760615.37,1.903,room_temperature_mp
1776760615.475,room_10,1776760615.47,1776760615.475,4.603,room_temperature_mp
1776760615.573,room_11,1776760615.572,1776760615.573,1.558,room_temperature_mp
1776760615.674,room_12,1776760615.672,1776760615.674,1.612,room_temperature_mp
1776760615.774,room_13,1776760615.772,1776760615.774,1.751,room_temperature_mp
1776760615.877,room_14,1776760615.875,1776760615.877,2.249,room_temperature_mp
1776760615.978,room_15,1776760615.976,1776760615.978,1.686,room_temperature_mp
1776760616.081,room_01,1776760616.078,1776760616.081,2.84,room_temperature_mp
1776760616.181,room_02,1776760616.178,1776760616.181,2.294,room_temperature_mp
1776760616.286,room_03,1776760616.28,1776760616.286,5.883,room_temperature_mp
1776760616.387,room_04,1776760616.384,1776760616.387,3.351,room_temperature_mp
1776760616.489,room_05,1776760616.486,1776760616.489,3.162,room_temperature_mp
1776760616.595,room_06,1776760616.587,1776760616.595,8.392,room_temperature_mp
1776760616.69,room_07,1776760616.687,1776760616.69,2.397,room_temperature_mp
1776760616.799,room_08,1776760616.795,1776760616.799,4.323,room_temperature_mp
1776760616.902,room_09,1776760616.898,1776760616.902,3.827,room_temperature_mp
1776760617.0,room_10,1776760616.998,1776760617.0,1.474,room_temperature_mp
1776760617.106,room_11,1776760617.101,1776760617.106,5.199,room_temperature_mp
1776760617.205,room_12,1776760617.202,1776760617.205,2.556,room_temperature_mp
1776760617.305,room_13,1776760617.303,1776760617.305,1.939,room_temperature_mp
1776760617.407,room_14,1776760617.405,1776760617.407,1.853,room_temperature_mp
1776760617.509,room_15,1776760617.507,1776760617.509,1.878,room_temperature_mp
1776760617.613,room_01,1776760617.608,1776760617.613,5.457,room_temperature_mp
1776760617.713,room_02,1776760617.709,1776760617.713,3.952,room_temperature_mp
1776760617.812,room_03,1776760617.81,1776760617.812,1.819,room_temperature_mp
1776760617.914,room_04,1776760617.913,1776760617.914,1.779,room_temperature_mp
1776760618.015,room_05,1776760618.014,1776760618.015,1.729,room_temperature_mp
1776760618.12,room_06,1776760618.118,1776760618.12,2.091,room_temperature_mp
1776760618.222,room_07,1776760618.22,1776760618.222,1.888,room_temperature_mp
1776760618.33,room_08,1776760618.328,1776760618.33,2.164,room_temperature_mp
1776760618.434,room_09,1776760618.432,1776760618.434,1.984,room_temperature_mp
1776760618.536,room_10,1776760618.534,1776760618.536,1.938,room_temperature_mp
1776760618.638,room_11,1776760618.637,1776760618.638,1.535,room_temperature_mp
1776760618.741,room_12,1776760618.739,1776760618.741,1.985,room_temperature_mp
1776760618.842,room_13,1776760618.841,1776760618.842,1.463,room_temperature_mp
1776760618.95,room_14,1776760618.946,1776760618.95,4.507,room_temperature_mp
1776760619.048,room_15,1776760619.046,1776760619.048,1.686,room_temperature_mp
1776760619.152,room_01,1776760619.149,1776760619.152,3.945,room_temperature_mp
1776760619.257,room_02,1776760619.253,1776760619.257,4.631,room_temperature_mp
1776760619.361,room_03,1776760619.355,1776760619.361,5.758,room_temperature_mp
1776760619.458,room_04,1776760619.456,1776760619.458,1.856,room_temperature_mp
1776760619.564,room_05,1776760619.557,1776760619.564,6.537,room_temperature_mp
1776760619.664,room_06,1776760619.66,1776760619.664,3.352,room_temperature_mp
1776760619.77,room_07,1776760619.766,1776760619.77,4.082,room_temperature_mp
1776760619.877,room_08,1776760619.872,1776760619.877,4.671,room_temperature_mp
1776760619.977,room_09,1776760619.975,1776760619.977,2.084,room_temperature_mp
1776760620.078,room_10,1776760620.076,1776760620.078,2.119,room_temperature_mp
1776760620.181,room_11,1776760620.178,1776760620.181,3.128,room_temperature_mp
1776760620.285,room_12,1776760620.281,1776760620.285,3.569,room_temperature_mp
1776760620.39,room_13,1776760620.383,1776760620.39,7.468,room_temperature_mp
1776760620.489,room_14,1776760620.487,1776760620.489,1.697,room_temperature_mp
1776760620.601,room_15,1776760620.596,1776760620.601,4.799,room_temperature_mp
1776760620.701,room_01,1776760620.698,1776760620.701,3.242,room_temperature_mp
1776760620.807,room_02,1776760620.803,1776760620.807,3.694,room_temperature_mp
1776760620.91,room_03,1776760620.905,1776760620.91,5.445,room_temperature_mp
1776760621.009,room_04,1776760621.006,1776760621.009,3.548,room_temperature_mp
1776760621.112,room_05,1776760621.107,1776760621.112,5.018,room_temperature_mp
1776760621.21,room_06,1776760621.208,1776760621.21,1.528,room_temperature_mp
1776760621.315,room_07,1776760621.313,1776760621.315,1.754,room_temperature_mp
1776760621.421,room_08,1776760621.415,1776760621.421,5.681,room_temperature_mp
1776760621.521,room_09,1776760621.518,1776760621.521,2.609,room_temperature_mp
1776760621.625,room_10,1776760621.62,1776760621.625,5.374,room_temperature_mp
1776760621.723,room_11,1776760621.722,1776760621.723,1.418,room_temperature_mp
1776760621.824,room_12,1776760621.823,1776760621.824,1.389,room_temperature_mp
1776760621.935,room_13,1776760621.924,1776760621.935,11.32,room_temperature_mp
1776760622.027,room_14,1776760622.026,1776760622.027,1.826,room_temperature_mp
1776760622.13,room_15,1776760622.127,1776760622.13,3.172,room_temperature_mp
1776760622.234,room_01,1776760622.232,1776760622.234,2.672,room_temperature_mp
1776760622.339,room_02,1776760622.333,1776760622.339,6.552,room_temperature_mp
1776760622.436,room_03,1776760622.434,1776760622.436,1.871,room_temperature_mp
1776760622.537,room_04,1776760622.535,1776760622.537,1.951,room_temperature_mp
1776760622.638,room_05,1776760622.636,1776760622.638,2.045,room_temperature_mp
1776760622.74,room_06,1776760622.738,1776760622.74,2.389,room_temperature_mp
1776760622.843,room_07,1776760622.841,1776760622.843,1.755,room_temperature_mp
1776760622.947,room_08,1776760622.943,1776760622.947,3.981,room_temperature_mp
1776760623.051,room_09,1776760623.046,1776760623.051,5.544,room_temperature_mp
1776760623.151,room_10,1776760623.148,1776760623.151,3.762,room_temperature_mp
1776760623.257,room_11,1776760623.251,1776760623.257,5.53,room_temperature_mp
1776760623.357,room_12,1776760623.353,1776760623.357,3.918,room_temperature_mp
1776760623.463,room_13,1776760623.458,1776760623.463,4.365,room_temperature_mp
1776760623.567,room_14,1776760623.562,1776760623.567,5.451,room_temperature_mp
1776760623.669,room_15,1776760623.663,1776760623.669,5.441,room_temperature_mp
1776760623.772,room_01,1776760623.767,1776760623.772,5.862,room_temperature_mp
1776760623.873,room_02,1776760623.868,1776760623.873,5.547,room_temperature_mp
1776760623.974,room_03,1776760623.97,1776760623.974,4.352,room_temperature_mp
1776760624.076,room_04,1776760624.074,1776760624.076,1.523,room_temperature_mp
1776760624.187,room_05,1776760624.177,1776760624.187,9.639,room_temperature_mp
1776760624.284,room_06,1776760624.279,1776760624.284,5.28,room_temperature_mp
1776760624.386,room_07,1776760624.38,1776760624.386,5.234,room_temperature_mp
1776760624.486,room_08,1776760624.482,1776760624.486,3.828,room_temperature_mp
1776760624.587,room_09,1776760624.584,1776760624.587,3.68,room_temperature_mp
1776760624.689,room_10,1776760624.685,1776760624.689,4.654,room_temperature_mp
1776760624.793,room_11,1776760624.787,1776760624.793,5.789,room_temperature_mp
1776760624.893,room_12,1776760624.89,1776760624.893,2.931,room_temperature_mp
1776760624.998,room_13,1776760624.991,1776760624.998,7.062,room_temperature_mp
1776760625.096,room_14,1776760625.092,1776760625.096,3.716,room_temperature_mp
1776760625.2,room_15,1776760625.195,1776760625.2,4.811,room_temperature_mp
1776760625.302,room_01,1776760625.298,1776760625.302,3.814,room_temperature_mp
1776760625.401,room_02,1776760625.399,1776760625.401,2.904,room_temperature_mp
1776760625.506,room_03,1776760625.5,1776760625.506,5.878,room_temperature_mp
1776760625.603,room_04,1776760625.602,1776760625.603,1.468,room_temperature_mp
1776760625.705,room_05,1776760625.703,1776760625.705,1.922,room_temperature_mp
1776760625.807,room_06,1776760625.803,1776760625.807,3.904,room_temperature_mp
1776760625.915,room_07,1776760625.912,1776760625.915,3.423,room_temperature_mp
1776760626.018,room_08,1776760626.013,1776760626.018,5.142,room_temperature_mp
1776760626.12,room_09,1776760626.115,1776760626.12,5.843,room_temperature_mp
1776760626.218,room_10,1776760626.216,1776760626.218,2.301,room_temperature_mp
1776760626.323,room_11,1776760626.318,1776760626.323,4.794,room_temperature_mp
1776760626.426,room_12,1776760626.421,1776760626.426,5.223,room_temperature_mp
1776760626.528,room_13,1776760626.523,1776760626.528,5.676,room_temperature_mp
1776760626.63,room_14,1776760626.629,1776760626.63,1.597,room_temperature_mp
1776760626.734,room_15,1776760626.73,1776760626.734,3.912,room_temperature_mp
1776760626.834,room_01,1776760626.831,1776760626.834,3.484,room_temperature_mp
