wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776759906.414,room_06,1776759906.408,1776759906.414,5.706,room_temperature_mp
1776759906.514,room_07,1776759906.511,1776759906.514,3.202,room_temperature_mp
1776759906.614,room_08,1776759906.612,1776759906.614,2.297,room_temperature_mp
1776759906.728,room_09,1776759906.725,1776759906.728,3.308,room_temperature_mp
1776759906.834,room_10,1776759906.83,1776759906.834,3.638,room_temperature_mp
1776759906.938,room_11,1776759906.932,1776759906.938,6.343,room_temperature_mp
1776759907.036,room_12,1776759907.033,1776759907.036,2.671,room_temperature_mp
1776759907.139,room_13,1776759907.136,1776759907.139,3.928,room_temperature_mp
1776759907.242,room_14,1776759907.237,1776759907.242,4.305,room_temperature_mp
1776759907.343,room_15,1776759907.338,1776759907.343,4.69,room_temperature_mp
1776759907.448,room_01,1776759907.44,1776759907.448,7.945,room_temperature_mp
1776759907.551,room_02,1776759907.542,1776759907.551,9.29,room_temperature_mp
1776759907.649,room_03,1776759907.646,1776759907.649,2.99,room_temperature_mp
1776759907.75,room_04,1776759907.749,1776759907.75,1.797,room_temperature_mp
1776759907.858,room_05,1776759907.852,1776759907.858,6.042,room_temperature_mp
1776759907.958,room_06,1776759907.953,1776759907.958,4.53,room_temperature_mp
1776759908.058,room_07,1776759908.057,1776759908.058,1.588,room_temperature_mp
1776759908.161,room_08,1776759908.159,1776759908.161,1.742,room_temperature_mp
1776759908.268,room_09,1776759908.265,1776759908.268,3.167,room_temperature_mp
1776759908.37,room_10,1776759908.366,1776759908.37,4.206,room_temperature_mp
1776759908.475,room_11,1776759908.469,1776759908.475,5.805,room_temperature_mp
1776759908.576,room_12,1776759908.572,1776759908.576,3.8,room_temperature_mp
1776759908.68,room_13,1776759908.674,1776759908.68,6.178,room_temperature_mp
1776759908.776,room_14,1776759908.775,1776759908.776,1.191,room_temperature_mp
1776759908.882,room_15,1776759908.876,1776759908.882,5.96,room_temperature_mp
1776759908.988,room_01,1776759908.983,1776759908.988,5.152,room_temperature_mp
1776759909.086,room_02,1776759909.084,1776759909.086,2.084,room_temperature_mp
1776759909.191,room_03,1776759909.185,1776759909.191,5.763,room_temperature_mp
1776759909.292,room_04,1776759909.287,1776759909.292,4.495,room_temperature_mp
1776759909.389,room_05,1776759909.388,1776759909.389,1.329,room_temperature_mp
1776759909.49,room_06,1776759909.489,1776759909.49,1.487,room_temperature_mp
1776759909.591,room_07,1776759909.59,1776759909.591,1.358,room_temperature_mp
1776759909.701,room_08,1776759909.696,1776759909.701,5.475,room_temperature_mp
1776759909.802,room_09,1776759909.797,1776759909.802,5.058,room_temperature_mp
1776759909.907,room_10,1776759909.901,1776759909.907,6.082,room_temperature_mp
1776759910.008,room_11,1776759910.003,1776759910.008,5.002,room_temperature_mp
1776759910.111,room_12,1776759910.105,1776759910.111,5.561,room_temperature_mp
1776759910.213,room_13,1776759910.208,1776759910.213,5.46,room_temperature_mp
1776759910.312,room_14,1776759910.31,1776759910.312,1.761,room_temperature_mp
1776759910.416,room_15,1776759910.411,1776759910.416,5.15,room_temperature_mp
1776759910.522,room_01,1776759910.515,1776759910.522,6.663,room_temperature_mp
1776759910.619,room_02,1776759910.617,1776759910.619,1.666,room_temperature_mp
1776759910.725,room_03,1776759910.72,1776759910.725,4.492,room_temperature_mp
1776759910.824,room_04,1776759910.822,1776759910.824,1.786,room_temperature_mp
1776759910.925,room_05,1776759910.923,1776759910.925,2.021,room_temperature_mp
1776759911.027,room_06,1776759911.026,1776759911.027,1.286,room_temperature_mp
1776759911.13,room_07,1776759911.128,1776759911.13,1.368,room_temperature_mp
1776759911.241,room_08,1776759911.231,1776759911.241,9.112,room_temperature_mp
1776759911.339,room_09,1776759911.335,1776759911.339,4.65,room_temperature_mp
1776759911.442,room_10,1776759911.437,1776759911.442,5.264,room_temperature_mp
1776759911.548,room_11,1776759911.539,1776759911.548,9.256,room_temperature_mp
1776759911.65,room_12,1776759911.646,1776759911.65,4.063,room_temperature_mp
1776759911.756,room_13,1776759911.751,1776759911.756,5.0,room_temperature_mp
1776759911.859,room_14,1776759911.853,1776759911.859,5.86,room_temperature_mp
1776759911.957,room_15,1776759911.954,1776759911.957,3.478,room_temperature_mp
1776759912.065,room_01,1776759912.062,1776759912.065,2.944,room_temperature_mp
1776759912.17,room_02,1776759912.163,1776759912.17,6.53,room_temperature_mp
1776759912.274,room_03,1776759912.267,1776759912.274,6.74,room_temperature_mp
1776759912.372,room_04,1776759912.368,1776759912.372,3.58,room_temperature_mp
1776759912.476,room_05,1776759912.47,1776759912.476,6.134,room_temperature_mp
1776759912.574,room_06,1776759912.572,1776759912.574,2.146,room_temperature_mp
1776759912.677,room_07,1776759912.674,1776759912.677,2.901,room_temperature_mp
1776759912.779,room_08,1776759912.776,1776759912.779,3.167,room_temperature_mp
1776759912.883,room_09,1776759912.877,1776759912.883,6.006,room_temperature_mp
1776759912.982,room_10,1776759912.978,1776759912.982,3.573,room_temperature_mp
1776759913.08,room_11,1776759913.079,1776759913.08,1.678,room_temperature_mp
1776759913.182,room_12,1776759913.18,1776759913.182,2.028,room_temperature_mp
1776759913.282,room_13,1776759913.281,1776759913.282,1.177,room_temperature_mp
1776759913.491,room_14,1776759913.382,1776759913.491,109.075,room_temperature_mp
1776759913.491,room_15,1776759913.484,1776759913.491,6.469,room_temperature_mp
1776759913.591,room_01,1776759913.587,1776759913.591,4.232,room_temperature_mp
1776759913.694,room_02,1776759913.689,1776759913.694,5.223,room_temperature_mp
1776759913.795,room_03,1776759913.791,1776759913.795,4.564,room_temperature_mp
1776759913.898,room_04,1776759913.893,1776759913.898,4.577,room_temperature_mp
1776759914.002,room_05,1776759913.996,1776759914.002,6.416,room_temperature_mp
1776759914.101,room_06,1776759914.098,1776759914.101,3.101,room_temperature_mp
1776759914.201,room_07,1776759914.199,1776759914.201,1.395,room_temperature_mp
1776759914.304,room_08,1776759914.3,1776759914.304,3.441,room_temperature_mp
1776759914.406,room_09,1776759914.402,1776759914.406,4.149,room_temperature_mp
1776759914.509,room_10,1776759914.504,1776759914.509,5.531,room_temperature_mp
1776759914.615,room_11,1776759914.61,1776759914.615,4.706,room_temperature_mp
1776759914.719,room_12,1776759914.712,1776759914.719,6.482,room_temperature_mp
1776759914.821,room_13,1776759914.816,1776759914.821,4.55,room_temperature_mp
1776759914.923,room_14,1776759914.919,1776759914.923,4.66,room_temperature_mp
1776759915.024,room_15,1776759915.02,1776759915.024,3.688,room_temperature_mp
1776759915.131,room_01,1776759915.125,1776759915.131,5.847,room_temperature_mp
1776759915.237,room_02,1776759915.231,1776759915.237,5.801,room_temperature_mp
1776759915.339,room_03,1776759915.334,1776759915.339,4.055,room_temperature_mp
1776759915.445,room_04,1776759915.442,1776759915.445,2.794,room_temperature_mp
1776759915.549,room_05,1776759915.546,1776759915.549,3.144,room_temperature_mp
1776759915.655,room_06,1776759915.65,1776759915.655,4.559,room_temperature_mp
1776759915.754,room_07,1776759915.751,1776759915.754,2.92,room_temperature_mp
1776759915.863,room_08,1776759915.858,1776759915.863,4.959,room_temperature_mp
1776759915.961,room_09,1776759915.959,1776759915.961,1.746,room_temperature_mp
1776759916.064,room_10,1776759916.062,1776759916.064,1.792,room_temperature_mp
1776759916.169,room_11,1776759916.167,1776759916.169,1.486,room_temperature_mp
1776759916.272,room_12,1776759916.268,1776759916.272,3.7,room_temperature_mp
1776759916.375,room_13,1776759916.369,1776759916.375,5.623,room_temperature_mp
1776759916.478,room_14,1776759916.472,1776759916.478,6.606,room_temperature_mp
1776759916.582,room_15,1776759916.577,1776759916.582,5.583,room_temperature_mp
1776759916.687,room_01,1776759916.683,1776759916.687,4.409,room_temperature_mp
1776759916.789,room_02,1776759916.785,1776759916.789,3.722,room_temperature_mp
1776759916.897,room_03,1776759916.89,1776759916.897,7.392,room_temperature_mp
1776759916.997,room_04,1776759916.993,1776759916.997,3.995,room_temperature_mp
1776759917.096,room_05,1776759917.095,1776759917.096,1.631,room_temperature_mp
1776759917.202,room_06,1776759917.196,1776759917.202,5.413,room_temperature_mp
1776759917.304,room_07,1776759917.3,1776759917.304,4.309,room_temperature_mp
1776759917.407,room_08,1776759917.402,1776759917.407,5.083,room_temperature_mp
1776759917.507,room_09,1776759917.503,1776759917.507,4.313,room_temperature_mp
1776759917.608,room_10,1776759917.605,1776759917.608,2.977,room_temperature_mp
1776759917.711,room_11,1776759917.707,1776759917.711,4.333,room_temperature_mp
1776759917.819,room_12,1776759917.817,1776759917.819,1.819,room_temperature_mp
1776759917.926,room_13,1776759917.922,1776759917.926,4.498,room_temperature_mp
1776759918.028,room_14,1776759918.024,1776759918.028,4.573,room_temperature_mp
1776759918.129,room_15,1776759918.126,1776759918.129,3.797,room_temperature_mp
1776759918.234,room_01,1776759918.229,1776759918.234,5.292,room_temperature_mp
1776759918.335,room_02,1776759918.332,1776759918.335,3.388,room_temperature_mp
1776759918.434,room_03,1776759918.433,1776759918.434,1.522,room_temperature_mp
1776759918.538,room_04,1776759918.534,1776759918.538,3.243,room_temperature_mp
1776759918.642,room_05,1776759918.638,1776759918.642,3.926,room_temperature_mp
1776759918.75,room_06,1776759918.742,1776759918.75,8.322,room_temperature_mp
1776759918.852,room_07,1776759918.846,1776759918.852,6.447,room_temperature_mp
1776759918.953,room_08,1776759918.948,1776759918.953,5.531,room_temperature_mp
1776759919.054,room_09,1776759919.05,1776759919.054,4.249,room_temperature_mp
1776759919.153,room_10,1776759919.151,1776759919.153,2.336,room_temperature_mp
1776759919.565,room_11,1776759919.251,1776759919.565,314.543,room_temperature_mp
1776759919.566,room_12,1776759919.352,1776759919.566,213.675,room_temperature_mp
1776759919.566,room_13,1776759919.455,1776759919.566,111.475,room_temperature_mp
1776759919.566,room_14,1776759919.557,1776759919.566,9.256,room_temperature_mp
1776759919.661,room_15,1776759919.658,1776759919.661,2.633,room_temperature_mp
1776759919.762,room_01,1776759919.759,1776759919.762,2.868,room_temperature_mp
1776759919.867,room_02,1776759919.863,1776759919.867,4.262,room_temperature_mp
1776759919.966,room_03,1776759919.964,1776759919.966,1.566,room_temperature_mp
1776759920.07,room_04,1776759920.065,1776759920.07,5.533,room_temperature_mp
1776759920.169,room_05,1776759920.166,1776759920.169,3.119,room_temperature_mp
1776759920.27,room_06,1776759920.268,1776759920.27,1.897,room_temperature_mp
1776759920.375,room_07,1776759920.37,1776759920.375,4.774,room_temperature_mp
1776759920.48,room_08,1776759920.476,1776759920.48,4.051,room_temperature_mp
1776759920.583,room_09,1776759920.578,1776759920.583,4.509,room_temperature_mp
1776759920.687,room_10,1776759920.679,1776759920.687,7.469,room_temperature_mp
1776759920.791,room_11,1776759920.783,1776759920.791,8.817,room_temperature_mp
1776759920.891,room_12,1776759920.885,1776759920.891,5.738,room_temperature_mp
1776759920.993,room_13,1776759920.987,1776759920.993,6.0,room_temperature_mp
1776759921.09,room_14,1776759921.089,1776759921.09,1.323,room_temperature_mp
1776759921.193,room_15,1776759921.192,1776759921.193,1.301,room_temperature_mp
1776759921.294,room_01,1776759921.293,1776759921.294,1.49,room_temperature_mp
1776759921.396,room_02,1776759921.394,1776759921.396,1.887,room_temperature_mp
1776759921.499,room_03,1776759921.495,1776759921.499,3.595,room_temperature_mp
1776759921.597,room_04,1776759921.596,1776759921.597,1.486,room_temperature_mp
1776759921.704,room_05,1776759921.698,1776759921.704,6.137,room_temperature_mp
1776759921.809,room_06,1776759921.804,1776759921.809,4.726,room_temperature_mp
1776759921.911,room_07,1776759921.906,1776759921.911,4.327,room_temperature_mp
1776759922.016,room_08,1776759922.008,1776759922.016,8.544,room_temperature_mp
1776759922.111,room_09,1776759922.109,1776759922.111,1.998,room_temperature_mp
1776759922.215,room_10,1776759922.21,1776759922.215,5.148,room_temperature_mp
1776759922.316,room_11,1776759922.311,1776759922.316,4.907,room_temperature_mp
1776759922.417,room_12,1776759922.413,1776759922.417,4.044,room_temperature_mp
1776759922.518,room_13,1776759922.515,1776759922.518,2.882,room_temperature_mp
1776759922.618,room_14,1776759922.617,1776759922.618,1.293,room_temperature_mp
1776759922.729,room_15,1776759922.723,1776759922.729,6.107,room_temperature_mp
1776759922.829,room_01,1776759922.824,1776759922.829,5.002,room_temperature_mp
1776759922.932,room_02,1776759922.926,1776759922.932,5.169,room_temperature_mp
1776759923.044,room_03,1776759923.029,1776759923.044,15.611,room_temperature_mp
1776759923.139,room_04,1776759923.131,1776759923.139,7.387,room_temperature_mp
1776759923.239,room_05,1776759923.236,1776759923.239,3.135,room_temperature_mp
1776759923.341,room_06,1776759923.337,1776759923.341,3.416,room_temperature_mp
1776759923.442,room_07,1776759923.439,1776759923.442,2.997,room_temperature_mp
1776759923.558,room_08,1776759923.545,1776759923.558,13.558,room_temperature_mp
1776759923.649,room_09,1776759923.646,1776759923.649,3.087,room_temperature_mp
1776759923.752,room_10,1776759923.747,1776759923.752,4.606,room_temperature_mp
1776759923.855,room_11,1776759923.849,1776759923.855,5.332,room_temperature_mp
1776759923.959,room_12,1776759923.953,1776759923.959,5.081,room_temperature_mp
1776759924.062,room_13,1776759924.056,1776759924.062,5.346,room_temperature_mp
1776759924.16,room_14,1776759924.158,1776759924.16,1.611,room_temperature_mp
1776759924.263,room_15,1776759924.26,1776759924.263,3.544,room_temperature_mp
1776759924.368,room_01,1776759924.361,1776759924.368,6.657,room_temperature_mp
1776759924.465,room_02,1776759924.463,1776759924.465,1.652,room_temperature_mp
1776759924.572,room_03,1776759924.566,1776759924.572,5.966,room_temperature_mp
1776759924.669,room_04,1776759924.667,1776759924.669,1.888,room_temperature_mp
1776759924.773,room_05,1776759924.77,1776759924.773,3.791,room_temperature_mp
1776759924.876,room_06,1776759924.872,1776759924.876,3.928,room_temperature_mp
1776759924.977,room_07,1776759924.974,1776759924.977,2.917,room_temperature_mp
1776759925.079,room_08,1776759925.074,1776759925.079,4.543,room_temperature_mp
1776759925.18,room_09,1776759925.176,1776759925.18,4.089,room_temperature_mp
1776759925.284,room_10,1776759925.278,1776759925.284,5.459,room_temperature_mp
1776759925.385,room_11,1776759925.38,1776759925.385,4.91,room_temperature_mp
1776759925.486,room_12,1776759925.482,1776759925.486,4.4,room_temperature_mp
1776759925.591,room_13,1776759925.586,1776759925.591,4.534,room_temperature_mp
1776759925.69,room_14,1776759925.689,1776759925.69,1.413,room_temperature_mp
1776759925.8,room_15,1776759925.795,1776759925.8,4.357,room_temperature_mp
1776759925.901,room_01,1776759925.896,1776759925.901,4.665,room_temperature_mp
1776759926.004,room_02,1776759926.001,1776759926.004,2.451,room_temperature_mp
1776759926.107,room_03,1776759926.103,1776759926.107,4.778,room_temperature_mp
1776759926.205,room_04,1776759926.204,1776759926.205,1.796,room_temperature_mp
1776759926.309,room_05,1776759926.308,1776759926.309,1.8,room_temperature_mp
1776759926.411,room_06,1776759926.41,1776759926.411,1.959,room_temperature_mp
1776759926.515,room_07,1776759926.511,1776759926.515,3.973,room_temperature_mp
1776759926.617,room_08,1776759926.612,1776759926.617,4.634,room_temperature_mp
1776759926.719,room_09,1776759926.714,1776759926.719,5.43,room_temperature_mp
